election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,MAIL-IN,27,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,TOTAL,68,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,ELECTION DAY,191,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,MAIL-IN,36,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,TOTAL,227,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,ELECTION DAY,4,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,TOTAL,4,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,ELECTION DAY,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,TOTAL,2,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,ELECTION DAY,4,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,TOTAL,4,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,ELECTION DAY,33,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,PROVISIONAL,2,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,MAIL-IN,27,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,TOTAL,62,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,ELECTION DAY,195,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,MAIL-IN,36,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,TOTAL,232,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,ELECTION DAY,4,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,TOTAL,4,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,ELECTION DAY,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,TOTAL,2,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,ELECTION DAY,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,TOTAL,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,ELECTION DAY,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,TOTAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 49  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,ELECTION DAY,30,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,MAIL-IN,24,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,TOTAL,55,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,ELECTION DAY,192,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,PROVISIONAL,2,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,MAIL-IN,37,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,TOTAL,231,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,ELECTION DAY,7,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,MAIL-IN,2,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,TOTAL,9,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,ERIC K ANTON,AST,ELECTION DAY,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,ERIC K ANTON,AST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,ERIC K ANTON,AST,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,ERIC K ANTON,AST,TOTAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,ELECTION DAY,4,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,JUNIATA,HUNTINGDON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 50  of 116
